symbol,funding_time_ms,funding_rate,mark_price
SOLUSDT,1762156800010,-0.00017049,176.38259649
SOLUSDT,1762185600000,-0.00015146,166.70000000
SOLUSDT,1762214400002,-0.00004994,165.96408772
SOLUSDT,1762243200004,-0.00013832,157.00000000
SOLUSDT,1762272000000,0.00001759,161.40000000
SOLUSDT,1762300800000,0.00003273,154.95000000
SOLUSDT,1762329600000,0.00005027,156.41000000
SOLUSDT,1762358400004,-0.00011308,160.37806140
SOLUSDT,1762387200001,-0.00010410,162.30709649
SOLUSDT,1762416000000,-0.00004391,158.78000000
SOLUSDT,1762444800001,0.00007661,155.86076316
SOLUSDT,1762473600005,-0.00001927,155.22391107
SOLUSDT,1762502400003,-0.00000473,157.69708772
SOLUSDT,1762531200005,0.00001958,155.33650000
SOLUSDT,1762560000011,0.00008950,161.73274561
SOLUSDT,1762588800015,-0.00001277,160.96000000
SOLUSDT,1762617600001,0.00000485,156.60000000
SOLUSDT,1762646400004,-0.00009501,157.95000000
SOLUSDT,1762675200000,-0.00002922,159.19086842
SOLUSDT,1762704000005,0.00004444,162.46672807
SOLUSDT,1762732800000,0.00010000,164.46000000
SOLUSDT,1762761600000,-0.00011243,167.30646491
SOLUSDT,1762790400003,-0.00007960,166.17000000
SOLUSDT,1762819200007,-0.00004500,167.24000000
SOLUSDT,1762848000000,-0.00020845,163.88464912
SOLUSDT,1762876800009,-0.00001407,160.81778947
SOLUSDT,1762905600000,-0.00002000,154.50000000
SOLUSDT,1762934400002,-0.00015825,154.93373684
SOLUSDT,1762963200000,-0.00003650,155.67933757
SOLUSDT,1762992000002,-0.00008205,153.31098246
SOLUSDT,1763020800000,0.00003785,155.23678766
SOLUSDT,1763049600001,-0.00001195,153.07185118
SOLUSDT,1763078400000,-0.00019091,144.63000000
SOLUSDT,1763107200000,-0.00000995,142.77992502
SOLUSDT,1763136000001,0.00010000,142.17000000
SOLUSDT,1763164800005,0.00010000,138.84676133
SOLUSDT,1763193600000,0.00005851,142.66000000
SOLUSDT,1763222400001,-0.00001324,141.64000000
SOLUSDT,1763251200001,0.00004071,139.55000000
SOLUSDT,1763280000000,0.00007161,142.23403365
SOLUSDT,1763308800000,-0.00000532,137.36000000
SOLUSDT,1763337600003,0.00010000,137.12000000
SOLUSDT,1763366400003,0.00010000,141.26000000
SOLUSDT,1763395200000,0.00009994,137.05371218
SOLUSDT,1763424000002,0.00002095,130.89000000
SOLUSDT,1763452800004,0.00010000,136.85115942
SOLUSDT,1763481600000,0.00008922,139.62000000
SOLUSDT,1763510400000,0.00002756,140.61000000
SOLUSDT,1763539200000,0.00008916,140.49795401
SOLUSDT,1763568000008,-0.00000686,134.54000000
SOLUSDT,1763596800000,-0.00010212,136.95450283
SOLUSDT,1763625600000,0.00010000,143.74000000
SOLUSDT,1763654400000,0.00010000,138.50378068
SOLUSDT,1763683200001,-0.00009397,133.64464663
SOLUSDT,1763712000000,0.00005033,127.44857072
SOLUSDT,1763740800001,-0.00012104,125.34000000
SOLUSDT,1763769600004,-0.00005419,128.62901262
SOLUSDT,1763798400000,-0.00003816,127.64001836
SOLUSDT,1763827200000,-0.00005023,127.06788184
SOLUSDT,1763856000000,0.00004294,127.51447344
SOLUSDT,1763884800008,-0.00004937,128.80325121
SOLUSDT,1763913600003,0.00002945,132.82108304
SOLUSDT,1763942400004,0.00001509,130.51213194
SOLUSDT,1763971200000,0.00003449,130.24000000
SOLUSDT,1764000000006,0.00000457,131.88196885
SOLUSDT,1764028800000,-0.00004847,138.38629986
SOLUSDT,1764057600009,0.00008543,136.28000000
SOLUSDT,1764086400007,-0.00018105,134.77000000
SOLUSDT,1764115200001,-0.00000675,138.90000000
SOLUSDT,1764144000001,0.00010000,139.84196636
SOLUSDT,1764172800000,-0.00008604,136.59395896
SOLUSDT,1764201600013,0.00008820,142.94000000
SOLUSDT,1764230400000,-0.00001255,143.67216831
SOLUSDT,1764259200004,0.00002643,142.08000000
SOLUSDT,1764288000008,-0.00006408,140.77000000
SOLUSDT,1764316800000,-0.00015136,138.89203804
SOLUSDT,1764345600008,0.00002204,141.57038176
SOLUSDT,1764374400000,-0.00008328,137.27000000
SOLUSDT,1764403200005,0.00006100,137.22955869
SOLUSDT,1764432000001,0.00001089,137.50025108
SOLUSDT,1764460800003,0.00007173,135.84418666
SOLUSDT,1764489600000,0.00006664,136.44976485
SOLUSDT,1764518400004,0.00008402,138.29000000
SOLUSDT,1764547200000,0.00010000,133.41112660
SOLUSDT,1764576000004,-0.00009161,127.32000000
SOLUSDT,1764604800000,0.00000707,125.05000000
SOLUSDT,1764633600004,-0.00006147,126.57808864
SOLUSDT,1764662400000,0.00001549,127.18000000
SOLUSDT,1764691200000,0.00002488,137.80371664
SOLUSDT,1764720000000,0.00010000,138.63400240
SOLUSDT,1764748800000,0.00008835,141.82000000
SOLUSDT,1764777600005,0.00006438,140.94621737
SOLUSDT,1764806400012,0.00010000,144.62460389
SOLUSDT,1764835200000,0.00007212,143.38000000
SOLUSDT,1764864000011,0.00010000,143.14234727
SOLUSDT,1764892800000,0.00002583,138.95572447
SOLUSDT,1764921600000,0.00004599,139.61000000
SOLUSDT,1764950400010,0.00006353,134.97261252
SOLUSDT,1764979200001,-0.00002519,133.22957320
SOLUSDT,1765008000001,-0.00001154,132.64024890
SOLUSDT,1765036800008,-0.00002208,132.80000000
SOLUSDT,1765065600000,0.00004977,132.14000000
SOLUSDT,1765094400004,0.00002491,132.04711702
SOLUSDT,1765123200000,-0.00004449,131.96000000
SOLUSDT,1765152000000,-0.00004676,132.17000000
SOLUSDT,1765180800000,0.00006981,135.79642378
SOLUSDT,1765209600001,0.00007621,135.46000000
SOLUSDT,1765238400001,-0.00004393,133.19000000
SOLUSDT,1765267200001,0.00003189,133.12000000
SOLUSDT,1765296000007,-0.00001380,138.40284129
SOLUSDT,1765324800007,0.00010000,137.82000000
SOLUSDT,1765353600002,0.00002067,139.13000000
SOLUSDT,1765382400012,0.00002310,136.10650823
SOLUSDT,1765411200001,0.00000945,136.19000000
SOLUSDT,1765440000000,-0.00016369,130.94041339
SOLUSDT,1765468800000,-0.00006531,131.10957885
SOLUSDT,1765497600005,0.00009412,136.37000000
SOLUSDT,1765526400007,0.00010000,139.06300776
SOLUSDT,1765555200002,0.00010000,133.48393222
SOLUSDT,1765584000001,-0.00007703,132.19000000
SOLUSDT,1765612800006,-0.00002011,132.84106571
SOLUSDT,1765641600000,-0.00002083,133.21568344
SOLUSDT,1765670400000,-0.00001510,133.05000000
SOLUSDT,1765699200003,-0.00002194,133.19767324
SOLUSDT,1765728000005,-0.00009436,130.60000000
SOLUSDT,1765756800000,-0.00009823,129.28000000
SOLUSDT,1765785600000,0.00002213,132.29000000
SOLUSDT,1765814400000,0.00002482,126.81163833
SOLUSDT,1765843200002,-0.00012962,127.72211192
SOLUSDT,1765872000000,-0.00006503,125.48641913
SOLUSDT,1765900800002,0.00006541,129.67272467
SOLUSDT,1765929600004,0.00003595,129.06000000
SOLUSDT,1765958400000,0.00003390,128.20729133
SOLUSDT,1765987200000,0.00005848,126.72000000
SOLUSDT,1766016000005,-0.00017374,123.16799135
SOLUSDT,1766044800007,-0.00003187,122.76000000
SOLUSDT,1766073600001,0.00004877,127.36000000
SOLUSDT,1766102400000,-0.00003298,119.53000000
SOLUSDT,1766131200001,0.00007363,124.39000000
SOLUSDT,1766160000000,0.00010000,125.02653782
SOLUSDT,1766188800005,0.00010000,126.22000000
SOLUSDT,1766217600000,0.00006912,126.13288035
SOLUSDT,1766246400002,0.00006936,126.49000000
SOLUSDT,1766275200000,0.00008009,125.74000000
SOLUSDT,1766304000009,0.00009929,125.25000000
SOLUSDT,1766332800000,-0.00001358,124.98986373
SOLUSDT,1766361600000,0.00003525,125.97000000
SOLUSDT,1766390400005,0.00004368,126.23476123
SOLUSDT,1766419200009,0.00005393,128.02000000
SOLUSDT,1766448000000,-0.00006200,125.86000000
SOLUSDT,1766476800000,0.00002113,124.14000000
SOLUSDT,1766505600001,-0.00007533,123.29860916
SOLUSDT,1766534400001,0.00007105,123.95000000
SOLUSDT,1766563200001,-0.00000347,121.24000000
SOLUSDT,1766592000000,0.00002942,122.68869200
SOLUSDT,1766620800000,0.00010000,122.49000000
SOLUSDT,1766649600001,0.00010000,122.25000000
SOLUSDT,1766678400005,0.00002980,123.60000000
SOLUSDT,1766707200004,0.00008160,119.96972657
SOLUSDT,1766736000001,0.00004708,122.67000000
SOLUSDT,1766764800007,0.00010000,121.49767409
SOLUSDT,1766793600000,0.00000489,122.21862911
SOLUSDT,1766822400000,0.00010000,123.11000000
SOLUSDT,1766851200011,0.00010000,123.26000000
SOLUSDT,1766880000008,0.00010000,124.67000000
SOLUSDT,1766908800000,0.00010000,124.17000000
SOLUSDT,1766937600000,0.00010000,124.40000000
SOLUSDT,1766966400016,0.00005464,125.22000000
SOLUSDT,1766995200001,0.00010000,127.83000000
SOLUSDT,1767024000000,-0.00003375,123.36978281
SOLUSDT,1767052800005,-0.00002097,123.19847985
SOLUSDT,1767081600001,-0.00003541,123.94000000
SOLUSDT,1767110400003,0.00010000,125.11000000
SOLUSDT,1767139200004,0.00010000,124.92806357
SOLUSDT,1767168000001,0.00002078,125.91502538
SOLUSDT,1767196800001,0.00010000,125.54000000
SOLUSDT,1767225600008,0.00002778,124.58353366
SOLUSDT,1767254400002,0.00001759,124.19000000
SOLUSDT,1767283200001,0.00002227,124.90000000
SOLUSDT,1767312000006,0.00010000,126.83802867
SOLUSDT,1767340800007,0.00010000,127.10000000
SOLUSDT,1767369600000,0.00010000,128.95000000
SOLUSDT,1767398400001,0.00010000,132.24000000
SOLUSDT,1767427200000,0.00008286,130.04561207
SOLUSDT,1767456000000,0.00006427,131.41171045
SOLUSDT,1767484800000,0.00010000,133.31000000
SOLUSDT,1767513600000,0.00004499,133.76582109
SOLUSDT,1767542400001,0.00004667,134.83875265
SOLUSDT,1767571200000,0.00005164,134.05546468
SOLUSDT,1767600000000,0.00001007,135.34642229
SOLUSDT,1767628800000,0.00001357,136.11752274
SOLUSDT,1767657600010,0.00010000,137.85000000
SOLUSDT,1767686400000,0.00003473,137.52000000
SOLUSDT,1767715200000,0.00010000,141.56000000
SOLUSDT,1767744000001,0.00010000,141.03000000
SOLUSDT,1767772800001,-0.00000147,139.31000000
SOLUSDT,1767801600001,-0.00004471,135.62000000
SOLUSDT,1767830400001,0.00002799,136.32000000
SOLUSDT,1767859200000,0.00007768,135.82000000
SOLUSDT,1767888000000,0.00000085,136.35028542
SOLUSDT,1767916800003,0.00010000,138.29702508
SOLUSDT,1767945600000,0.00009569,139.51000000
SOLUSDT,1767974400001,0.00010000,138.76000000
SOLUSDT,1768003200000,-0.00009725,135.89376587
SOLUSDT,1768032000002,-0.00006589,136.00030780
SOLUSDT,1768060800001,-0.00000182,136.35788816
SOLUSDT,1768089600003,0.00008687,135.78000000
SOLUSDT,1768118400006,0.00010000,136.13736255
SOLUSDT,1768147200000,0.00004403,138.38000000
SOLUSDT,1768176000005,0.00010000,139.66275279
SOLUSDT,1768204800000,0.00010000,141.34000000
SOLUSDT,1768233600000,0.00003690,142.55000000
SOLUSDT,1768262400007,0.00003697,139.13546452
SOLUSDT,1768291200009,0.00002223,139.88787790
SOLUSDT,1768320000002,0.00010000,143.44648096
SOLUSDT,1768348800000,0.00010000,145.47779433
SOLUSDT,1768377600001,0.00010000,144.81000000
SOLUSDT,1768406400004,0.00009806,147.03000000
SOLUSDT,1768435200000,0.00010000,146.61718185
SOLUSDT,1768464000004,0.00000975,144.94000000
SOLUSDT,1768492800002,-0.00001293,143.44941339
SOLUSDT,1768521600000,-0.00004172,142.32580280
SOLUSDT,1768550400000,-0.00001717,142.85000000
SOLUSDT,1768579200001,0.00001270,140.68636363
SOLUSDT,1768608000000,0.00010000,144.83599855
SOLUSDT,1768636800000,0.00007146,143.56213667
SOLUSDT,1768665600002,-0.00001012,144.26153099
SOLUSDT,1768694400001,0.00001596,143.67292804
SOLUSDT,1768723200000,-0.00009483,142.03184718
SOLUSDT,1768752000000,-0.00003060,141.91242695
SOLUSDT,1768780800007,-0.00001163,137.79000000
SOLUSDT,1768809600007,0.00002229,133.39860337
SOLUSDT,1768838400007,0.00009979,133.47754611
SOLUSDT,1768867200005,0.00002304,133.39000000
SOLUSDT,1768896000001,0.00008389,130.58145684
SOLUSDT,1768924800009,-0.00006674,127.78709444
SOLUSDT,1768953600001,0.00000213,125.73063535
SOLUSDT,1768982400011,-0.00002730,127.53000000
SOLUSDT,1769011200011,0.00000381,130.38000000
SOLUSDT,1769040000010,0.00006571,129.48000000
SOLUSDT,1769068800003,-0.00006167,129.72000000
SOLUSDT,1769097600005,-0.00006749,127.35822098
SOLUSDT,1769126400005,-0.00001016,128.41000000
SOLUSDT,1769155200000,0.00001237,127.84286467
SOLUSDT,1769184000011,-0.00006703,127.85000000
SOLUSDT,1769212800011,-0.00001852,127.37000000
SOLUSDT,1769241600002,-0.00000928,127.06378911
SOLUSDT,1769270400001,0.00000543,126.77256865
SOLUSDT,1769299200002,-0.00007297,127.13647591
SOLUSDT,1769328000011,-0.00003952,126.40892978
SOLUSDT,1769356800005,0.00005353,125.51419737
SOLUSDT,1769385600000,-0.00020746,118.77551437
SOLUSDT,1769414400003,0.00000717,122.85000000
SOLUSDT,1769443200000,0.00002194,123.46000000
SOLUSDT,1769472000002,0.00008056,124.18000000
SOLUSDT,1769500800000,0.00007857,124.45982222
SOLUSDT,1769529600000,0.00002427,124.96456833
SOLUSDT,1769558400000,0.00008604,127.12000000
SOLUSDT,1769587200000,0.00006014,127.04000000
SOLUSDT,1769616000000,0.00003305,126.01000000
SOLUSDT,1769644800000,0.00001450,125.29000000
SOLUSDT,1769673600009,-0.00005141,123.71000000
SOLUSDT,1769702400000,-0.00007620,117.59121661
SOLUSDT,1769731200008,-0.00018200,117.73589308
SOLUSDT,1769760000000,-0.00008985,115.73712653
SOLUSDT,1769788800001,-0.00004603,116.76665474
SOLUSDT,1769817600000,-0.00000473,117.53000000
SOLUSDT,1769846400001,-0.00019176,117.30000000
SOLUSDT,1769875200009,-0.00015483,108.57309709
SOLUSDT,1769904000001,-0.00069212,105.43000000
SOLUSDT,1769932800004,-0.00019219,105.14612407
SOLUSDT,1769961600000,-0.00008954,101.61000000
SOLUSDT,1769990400000,-0.00014659,100.72000000
SOLUSDT,1770019200014,-0.00007189,101.39000000
SOLUSDT,1770048000000,-0.00005479,104.62139390
SOLUSDT,1770076800000,-0.00012874,104.47417437
SOLUSDT,1770105600007,-0.00009347,104.63000000
SOLUSDT,1770134400000,-0.00016414,102.52093071
SOLUSDT,1770163200002,-0.00017777,97.81694967
SOLUSDT,1770192000007,-0.00047041,97.83000000
SOLUSDT,1770220800000,-0.00033402,92.69000000
SOLUSDT,1770249600011,-0.00002794,92.07483339
SOLUSDT,1770278400000,0.00000948,90.50000000
SOLUSDT,1770307200007,-0.00002324,84.53637247
SOLUSDT,1770336000000,-0.00016041,78.29703527
SOLUSDT,1770364800001,-0.00043701,79.48000000
SOLUSDT,1770393600000,-0.00055144,84.39000000
SOLUSDT,1770422400003,-0.00053126,87.41000000
SOLUSDT,1770451200000,-0.00024143,85.26068912
SOLUSDT,1770480000010,-0.00015393,86.51000000
SOLUSDT,1770508800003,-0.00028211,87.52246626
SOLUSDT,1770537600000,-0.00039857,87.32125481
SOLUSDT,1770566400000,-0.00030758,87.72000000
SOLUSDT,1770595200002,-0.00018599,86.92825337
SOLUSDT,1770624000001,-0.00015733,85.43000000
SOLUSDT,1770652800007,-0.00001919,85.26000000
SOLUSDT,1770681600000,-0.00012797,86.71341251
SOLUSDT,1770710400007,-0.00009266,84.58000000
SOLUSDT,1770739200000,-0.00015079,84.25000000
SOLUSDT,1770768000000,0.00003598,82.96000000
SOLUSDT,1770796800006,-0.00009212,80.96000000
SOLUSDT,1770825600000,-0.00008635,79.66036535
SOLUSDT,1770854400000,-0.00019240,79.26506784
SOLUSDT,1770883200001,-0.00007372,80.72583313
SOLUSDT,1770912000001,-0.00016709,80.06714162
SOLUSDT,1770940800007,-0.00004022,78.37000000
SOLUSDT,1770969600003,-0.00000612,78.93168824
SOLUSDT,1770998400005,0.00000710,83.15602904
SOLUSDT,1771027200002,0.00002902,84.28000000
SOLUSDT,1771056000004,-0.00007743,85.13000000
SOLUSDT,1771084800002,-0.00005619,87.39000000
SOLUSDT,1771113600000,-0.00017847,88.01000000
SOLUSDT,1771142400002,-0.00001010,90.68000000
SOLUSDT,1771171200000,0.00005339,87.36140729
SOLUSDT,1771200000001,-0.00004817,86.10000000
SOLUSDT,1771228800003,-0.00000660,85.01000000
SOLUSDT,1771257600000,-0.00015888,83.16000000
SOLUSDT,1771286400008,-0.00003812,86.40000000
SOLUSDT,1771315200001,-0.00005851,86.42000000
SOLUSDT,1771344000002,-0.00012454,83.76000000
SOLUSDT,1771372800000,-0.00009696,85.03000000
SOLUSDT,1771401600000,-0.00003984,85.22000000
SOLUSDT,1771430400011,-0.00022870,82.95751549
SOLUSDT,1771459200013,-0.00012426,81.54887179
SOLUSDT,1771488000000,-0.00012365,82.35328832
SOLUSDT,1771516800003,0.00003106,80.58635694
SOLUSDT,1771545600000,0.00002253,82.46000000
SOLUSDT,1771574400000,-0.00009514,83.39413085
SOLUSDT,1771603200000,0.00000303,84.33000000
SOLUSDT,1771632000004,0.00005856,84.62000000
SOLUSDT,1771660800000,-0.00009185,84.18000000
SOLUSDT,1771689600005,-0.00000616,86.52000000
SOLUSDT,1771718400001,-0.00005057,85.13000000
SOLUSDT,1771747200004,-0.00010584,85.19257546
SOLUSDT,1771776000000,-0.00006575,83.45453353
SOLUSDT,1771804800001,-0.00007447,82.75000000
SOLUSDT,1771833600000,-0.00053535,79.33364570
SOLUSDT,1771862400000,-0.00014788,79.37381545
SOLUSDT,1771891200007,-0.00004143,77.87000000
SOLUSDT,1771920000000,-0.00007491,76.81006723
SOLUSDT,1771948800001,-0.00005768,77.25000000
SOLUSDT,1771977600001,-0.00017258,78.90000000
SOLUSDT,1772006400007,0.00006827,82.14389088
SOLUSDT,1772035200000,0.00006240,85.95238390
SOLUSDT,1772064000000,0.00010000,88.01403517
SOLUSDT,1772092800006,0.00001584,87.20168246
SOLUSDT,1772121600002,-0.00006714,86.51000000
SOLUSDT,1772150400007,-0.00000235,85.87000000
SOLUSDT,1772179200000,-0.00008411,87.27350697
SOLUSDT,1772208000001,-0.00018881,82.64000000
SOLUSDT,1772236800000,0.00000504,81.80000000
SOLUSDT,1772265600000,-0.00020116,78.66000000
SOLUSDT,1772294400004,-0.00022315,80.86754461
SOLUSDT,1772323200005,-0.00004585,84.30664941
SOLUSDT,1772352000000,0.00010000,86.58000000
SOLUSDT,1772380800002,0.00005377,85.61000000
SOLUSDT,1772409600001,0.00002413,83.55000000
SOLUSDT,1772438400007,-0.00008580,82.90000000
SOLUSDT,1772467200000,-0.00001424,88.75543251
SOLUSDT,1772496000000,-0.00003622,86.60000000
SOLUSDT,1772524800000,-0.00006186,85.53754436
SOLUSDT,1772553600007,-0.00014862,84.99000000
SOLUSDT,1772582400001,0.00000307,86.92585871
SOLUSDT,1772611200005,0.00001145,87.40688987
SOLUSDT,1772640000000,0.00002400,92.89000000
SOLUSDT,1772668800000,0.00005985,90.82713925
SOLUSDT,1772697600000,-0.00007723,90.10216298
SOLUSDT,1772726400004,-0.00011105,89.55668754
SOLUSDT,1772755200001,0.00006362,88.72836530
SOLUSDT,1772784000001,-0.00007936,88.65000000
SOLUSDT,1772812800004,-0.00013058,84.57942747
SOLUSDT,1772841600001,-0.00006121,84.65169316
SOLUSDT,1772870400012,0.00000298,84.27000000
SOLUSDT,1772899200001,-0.00012228,83.69000000
SOLUSDT,1772928000001,-0.00010523,83.16471608
SOLUSDT,1772956800000,-0.00016925,82.90461995
SOLUSDT,1772985600002,-0.00019962,82.01088821
SOLUSDT,1773014400000,-0.00010144,81.57000000
SOLUSDT,1773043200004,-0.00008215,83.11000000
SOLUSDT,1773072000003,-0.00001812,85.01042437
SOLUSDT,1773100800012,0.00003046,84.91693406
SOLUSDT,1773129600002,0.00006257,86.66075123
SOLUSDT,1773158400001,-0.00001909,88.31000000
SOLUSDT,1773187200000,0.00000661,85.83000000
SOLUSDT,1773216000007,-0.00009673,85.39000000
SOLUSDT,1773244800010,-0.00010183,85.37000000
SOLUSDT,1773273600000,0.00004554,86.53000000
SOLUSDT,1773302400000,-0.00016439,85.78000000
SOLUSDT,1773331200000,-0.00000363,86.53000000
SOLUSDT,1773360000006,0.00007234,86.80000000
SOLUSDT,1773388800001,0.00007241,88.63000000
SOLUSDT,1773417600000,0.00009095,89.42798954
SOLUSDT,1773446400001,-0.00002650,88.12000000
SOLUSDT,1773475200000,-0.00006738,87.28263723
SOLUSDT,1773504000007,-0.00009915,86.68000000
SOLUSDT,1773532800000,-0.00010764,88.00000000
SOLUSDT,1773561600000,-0.00005506,88.18187400
SOLUSDT,1773590400000,0.00001663,87.86000000
SOLUSDT,1773619200000,0.00009583,92.29000000
SOLUSDT,1773648000010,0.00010000,93.54000000
SOLUSDT,1773676800000,0.00005241,93.14000000
SOLUSDT,1773705600000,0.00008675,96.15546577
SOLUSDT,1773734400002,0.00000497,94.38000000
SOLUSDT,1773763200011,-0.00001430,93.77000000
SOLUSDT,1773792000002,-0.00000883,94.57000000
SOLUSDT,1773820800002,-0.00004951,93.89326824
SOLUSDT,1773849600005,-0.00006465,89.31735445
SOLUSDT,1773878400000,-0.00010064,90.03196863
SOLUSDT,1773907200003,-0.00000165,89.38274806
SOLUSDT,1773936000003,-0.00000380,87.57162408
SOLUSDT,1773964800002,0.00000387,88.85000000
SOLUSDT,1773993600000,-0.00004929,89.32032084
SOLUSDT,1774022400000,-0.00006064,88.91436860
SOLUSDT,1774051200000,0.00002431,89.81000000
SOLUSDT,1774080000000,-0.00001160,90.09000000
SOLUSDT,1774108800014,-0.00012136,89.78000000
SOLUSDT,1774137600012,-0.00012994,87.51000000
SOLUSDT,1774166400007,-0.00013452,87.65000000
SOLUSDT,1774195200002,-0.00012882,87.52921056
SOLUSDT,1774224000000,-0.00006305,86.17476311
SOLUSDT,1774252800003,-0.00001921,85.93000000
SOLUSDT,1774281600002,0.00004974,89.91000000
SOLUSDT,1774310400000,0.00010000,91.40000000
SOLUSDT,1774339200000,0.00002758,91.70000000
SOLUSDT,1774368000003,-0.00011027,89.69000000
SOLUSDT,1774396800000,-0.00004578,90.75217934
SOLUSDT,1774425600000,0.00006687,91.78000000
SOLUSDT,1774454400013,0.00009615,91.73664664
SOLUSDT,1774483200001,0.00008033,91.65490413
SOLUSDT,1774512000001,-0.00019611,89.04000000
SOLUSDT,1774540800000,-0.00022349,87.47489853
SOLUSDT,1774569600006,-0.00022517,86.47056766
SOLUSDT,1774598400000,-0.00019053,85.86000000
SOLUSDT,1774627200000,-0.00039810,83.25108506
SOLUSDT,1774656000005,-0.00028259,83.04000000
SOLUSDT,1774684800005,-0.00021298,83.55000000
SOLUSDT,1774713600000,-0.00016926,83.75000000
SOLUSDT,1774742400003,-0.00030226,82.01985075
SOLUSDT,1774771200001,-0.00023173,82.39926748
SOLUSDT,1774800000000,-0.00014871,81.75000000
SOLUSDT,1774828800000,-0.00027324,81.33633904
SOLUSDT,1774857600005,-0.00000710,83.98000000
SOLUSDT,1774886400000,-0.00001962,84.46000000
SOLUSDT,1774915200000,-0.00008653,82.51000000
SOLUSDT,1774944000000,0.00003994,83.06000000
SOLUSDT,1774972800000,-0.00013830,80.82000000
SOLUSDT,1775001600000,0.00001608,83.15000000
SOLUSDT,1775030400000,-0.00000642,83.80000000
SOLUSDT,1775059200000,-0.00001877,83.58217839
SOLUSDT,1775088000003,0.00001042,81.14392049
SOLUSDT,1775116800001,-0.00023581,79.59000000
SOLUSDT,1775145600001,-0.00006199,79.01000000
SOLUSDT,1775174400000,-0.00000680,78.91000000
SOLUSDT,1775203200008,-0.00002576,79.90000000
SOLUSDT,1775232000008,0.00004323,80.29000000
SOLUSDT,1775260800000,-0.00004223,80.35000000
SOLUSDT,1775289600003,-0.00007014,80.27348478
SOLUSDT,1775318400000,-0.00003973,81.06000000
SOLUSDT,1775347200008,-0.00004086,80.80000000
SOLUSDT,1775376000000,-0.00009381,79.55921111
SOLUSDT,1775404800001,-0.00007917,79.55126527
SOLUSDT,1775433600004,-0.00001272,81.86000000
SOLUSDT,1775462400001,0.00007896,81.76929809
SOLUSDT,1775491200003,-0.00001845,82.24818036
SOLUSDT,1775520000000,-0.00010287,79.98000000
SOLUSDT,1775548800000,-0.00021212,79.81364852
SOLUSDT,1775577600000,-0.00006822,78.82883087
SOLUSDT,1775606400000,0.00010000,85.53000000
SOLUSDT,1775635200000,0.00010000,84.48095139
SOLUSDT,1775664000006,0.00010000,83.30147361
SOLUSDT,1775692800000,0.00004258,82.52476453
SOLUSDT,1775721600010,-0.00001292,82.24227732
SOLUSDT,1775750400001,0.00002462,83.70000000
SOLUSDT,1775779200000,0.00010000,83.28958469
SOLUSDT,1775808000005,0.00000100,82.92255636
SOLUSDT,1775836800000,0.00008338,84.20000000
SOLUSDT,1775865600000,0.00004330,84.78462873
SOLUSDT,1775894400000,-0.00001872,84.22717811
SOLUSDT,1775923200003,-0.00001220,84.63000000
SOLUSDT,1775952000000,0.00010000,84.89158292
SOLUSDT,1775980800000,-0.00011509,82.23000000
SOLUSDT,1776009600000,-0.00006761,81.55000000
SOLUSDT,1776038400011,0.00003827,81.48000000
SOLUSDT,1776067200006,-0.00000936,82.13000000
SOLUSDT,1776096000000,0.00010000,82.63000000
SOLUSDT,1776124800005,0.00010000,86.50000000
SOLUSDT,1776153600003,0.00010000,85.86000000
SOLUSDT,1776182400001,0.00010000,85.93000000
SOLUSDT,1776211200000,0.00000164,83.66985558
SOLUSDT,1776240000000,-0.00009128,82.88000000
SOLUSDT,1776268800000,-0.00002279,83.97373820
SOLUSDT,1776297600013,0.00010000,84.86000000
SOLUSDT,1776326400000,0.00010000,85.15450625
SOLUSDT,1776355200000,0.00007305,86.58000000
SOLUSDT,1776384000001,0.00010000,89.03000000
SOLUSDT,1776412800011,0.00003085,88.10000000
SOLUSDT,1776441600001,0.00001016,89.90243676
SOLUSDT,1776470400001,0.00000264,88.71505425
SOLUSDT,1776499200006,-0.00008193,88.39671365
SOLUSDT,1776528000000,-0.00007993,86.70366441
SOLUSDT,1776556800002,-0.00006547,86.11000000
SOLUSDT,1776585600010,-0.00009117,84.82380593
SOLUSDT,1776614400001,-0.00007527,86.31197204
SOLUSDT,1776643200000,-0.00008585,83.41000000
SOLUSDT,1776672000000,-0.00001265,84.70000000
SOLUSDT,1776700800001,0.00004880,85.82888647
SOLUSDT,1776729600000,0.00008917,85.24610624
SOLUSDT,1776758400004,0.00002729,85.65000000
SOLUSDT,1776787200004,-0.00000073,86.00000000
SOLUSDT,1776816000004,0.00006371,86.00000000
SOLUSDT,1776844800000,0.00010000,88.03076525
SOLUSDT,1776873600000,0.00010000,88.13424570
SOLUSDT,1776902400000,0.00008553,86.83162359
SOLUSDT,1776931200000,-0.00004210,85.86000000
SOLUSDT,1776960000004,0.00001908,86.30817354
SOLUSDT,1776988800006,-0.00007719,86.08000000
SOLUSDT,1777017600000,-0.00002981,85.45000000
SOLUSDT,1777046400000,-0.00005314,86.47899113
SOLUSDT,1777075200000,0.00005235,86.13327371
SOLUSDT,1777104000002,0.00001927,86.32000000
SOLUSDT,1777132800002,-0.00005575,86.18000000
SOLUSDT,1777161600003,-0.00004604,86.13000000
SOLUSDT,1777190400007,0.00009411,86.59225627
SOLUSDT,1777219200004,-0.00000344,86.50000000
SOLUSDT,1777248000004,-0.00001262,86.87723102
SOLUSDT,1777276800000,-0.00002080,85.21000000
