symbol,funding_time_ms,funding_rate,mark_price
AVAXUSDT,1746892800001,0.00010000,24.37000000
AVAXUSDT,1746921600000,0.00010000,25.81300000
AVAXUSDT,1746950400001,0.00010000,24.52919231
AVAXUSDT,1746979200001,0.00010000,24.38400000
AVAXUSDT,1747008000004,0.00010000,24.78062805
AVAXUSDT,1747036800000,0.00010000,26.02780112
AVAXUSDT,1747065600000,0.00010000,24.72050366
AVAXUSDT,1747094400000,0.00010000,24.82400000
AVAXUSDT,1747123200008,0.00009081,24.29393038
AVAXUSDT,1747152000001,0.00010000,24.89312551
AVAXUSDT,1747180800007,0.00010000,25.71555995
AVAXUSDT,1747209600000,0.00010000,26.02260821
AVAXUSDT,1747238400002,0.00010000,25.40428010
AVAXUSDT,1747267200000,0.00010000,24.95068781
AVAXUSDT,1747296000003,0.00007085,23.55083602
AVAXUSDT,1747324800000,0.00003698,23.78301583
AVAXUSDT,1747353600001,0.00002132,23.49200000
AVAXUSDT,1747382400000,0.00003938,23.77284425
AVAXUSDT,1747411200000,0.00005752,23.73400000
AVAXUSDT,1747440000000,0.00004895,23.04862561
AVAXUSDT,1747468800001,0.00002919,22.80600000
AVAXUSDT,1747497600004,0.00003576,22.44000000
AVAXUSDT,1747526400000,0.00000638,22.16500000
AVAXUSDT,1747555200000,-0.00005436,23.11500000
AVAXUSDT,1747584000000,-0.00005244,23.75200000
AVAXUSDT,1747612800000,-0.00003598,23.04285807
AVAXUSDT,1747641600006,0.00000057,21.67200000
AVAXUSDT,1747670400010,-0.00002011,22.07648126
AVAXUSDT,1747699200000,0.00010000,22.24288424
AVAXUSDT,1747728000002,0.00003254,22.23687290
AVAXUSDT,1747756800000,0.00003244,22.13200000
AVAXUSDT,1747785600000,0.00008089,22.59900000
AVAXUSDT,1747814400001,0.00010000,22.54600000
AVAXUSDT,1747843200004,0.00006244,23.21000000
AVAXUSDT,1747872000001,0.00008662,23.16400000
AVAXUSDT,1747900800000,0.00010000,24.12900000
AVAXUSDT,1747929600002,0.00010000,25.03300000
AVAXUSDT,1747958400006,0.00010000,25.25000000
AVAXUSDT,1747987200000,0.00010000,25.09492197
AVAXUSDT,1748016000007,0.00010000,24.46500000
AVAXUSDT,1748044800010,0.00010000,23.06300000
AVAXUSDT,1748073600000,-0.00005367,23.12610968
AVAXUSDT,1748102400003,-0.00007400,23.12903253
AVAXUSDT,1748131200004,-0.00006709,22.93989078
AVAXUSDT,1748160000000,-0.00003129,22.46207884
AVAXUSDT,1748188800000,-0.00009897,22.25200000
AVAXUSDT,1748217600000,-0.00007407,23.41220168
AVAXUSDT,1748246400000,-0.00001411,23.89754243
AVAXUSDT,1748275200002,0.00005253,23.46800000
AVAXUSDT,1748304000003,-0.00005915,23.05477020
AVAXUSDT,1748332800001,0.00004806,23.48100000
AVAXUSDT,1748361600005,0.00007756,23.43300000
AVAXUSDT,1748390400002,0.00003645,23.36100000
AVAXUSDT,1748419200003,0.00002512,23.27200000
AVAXUSDT,1748448000002,-0.00004014,22.85746814
AVAXUSDT,1748476800000,0.00000711,23.59900000
AVAXUSDT,1748505600006,0.00010000,23.71300000
AVAXUSDT,1748534400000,-0.00003080,22.77200000
AVAXUSDT,1748563200003,-0.00007683,22.23634969
AVAXUSDT,1748592000003,-0.00025091,21.42535515
AVAXUSDT,1748620800000,-0.00008610,21.46650716
AVAXUSDT,1748649600000,-0.00012519,20.53966765
AVAXUSDT,1748678400000,-0.00017394,20.13000000
AVAXUSDT,1748707200000,-0.00009842,20.66120229
AVAXUSDT,1748736000001,-0.00004205,20.78600000
AVAXUSDT,1748764800002,-0.00003631,20.65800000
AVAXUSDT,1748793600000,-0.00004566,20.69263956
AVAXUSDT,1748822400001,-0.00006084,20.86900000
AVAXUSDT,1748851200000,-0.00002796,20.66800000
AVAXUSDT,1748880000000,0.00005462,20.56300000
AVAXUSDT,1748908800000,0.00007780,21.14300000
AVAXUSDT,1748937600000,0.00008970,21.28781087
AVAXUSDT,1748966400001,0.00007066,21.35800000
AVAXUSDT,1748995200000,0.00000316,21.12900000
AVAXUSDT,1749024000000,0.00000347,21.40721993
AVAXUSDT,1749052800000,-0.00003378,21.08999841
AVAXUSDT,1749081600016,-0.00003792,20.07500000
AVAXUSDT,1749110400000,-0.00003280,20.20800000
AVAXUSDT,1749139200000,-0.00001419,19.97552249
AVAXUSDT,1749168000002,-0.00018426,18.73545123
AVAXUSDT,1749196800000,-0.00018400,19.34166278
AVAXUSDT,1749225600006,-0.00004184,19.70201406
AVAXUSDT,1749254400000,-0.00005348,19.63700000
AVAXUSDT,1749283200000,0.00002024,20.63521028
AVAXUSDT,1749312000002,0.00008637,20.89173817
AVAXUSDT,1749340800000,0.00002890,20.64600000
AVAXUSDT,1749369600000,-0.00003957,20.26940615
AVAXUSDT,1749398400000,0.00003980,20.67100000
AVAXUSDT,1749427200000,0.00010000,21.03900000
AVAXUSDT,1749456000001,-0.00007676,20.33200000
AVAXUSDT,1749484800001,0.00002877,21.01014282
AVAXUSDT,1749513600000,0.00010000,21.94132545
AVAXUSDT,1749542400001,0.00010000,21.68078127
AVAXUSDT,1749571200003,0.00010000,21.91674288
AVAXUSDT,1749600000000,0.00010000,22.56700000
AVAXUSDT,1749628800000,0.00010000,22.36618944
AVAXUSDT,1749657600010,0.00010000,22.56327985
AVAXUSDT,1749686400002,0.00010000,21.56016643
AVAXUSDT,1749715200003,0.00006008,21.01690984
AVAXUSDT,1749744000001,-0.00002708,20.85300000
AVAXUSDT,1749772800000,-0.00001067,20.27000000
AVAXUSDT,1749801600001,-0.00017593,19.13100000
AVAXUSDT,1749830400004,-0.00007489,19.29300000
AVAXUSDT,1749859200000,0.00003129,19.40484486
AVAXUSDT,1749888000000,-0.00001538,19.22983547
AVAXUSDT,1749916800000,-0.00003025,18.95268076
AVAXUSDT,1749945600005,0.00005438,18.92600000
AVAXUSDT,1749974400009,-0.00009264,18.95728759
AVAXUSDT,1750003200000,0.00002420,19.06500000
AVAXUSDT,1750032000000,-0.00002710,19.09900000
AVAXUSDT,1750060800000,0.00008404,19.78100000
AVAXUSDT,1750089600003,0.00003242,19.71185391
AVAXUSDT,1750118400000,0.00006771,19.04900000
AVAXUSDT,1750147200006,0.00008167,19.12700000
AVAXUSDT,1750176000001,-0.00009539,18.65387948
AVAXUSDT,1750204800001,-0.00002812,18.57400000
AVAXUSDT,1750233600001,0.00003537,18.72400000
AVAXUSDT,1750262400001,-0.00015652,18.34087079
AVAXUSDT,1750291200005,0.00001013,18.15500000
AVAXUSDT,1750320000003,-0.00015597,17.90203651
AVAXUSDT,1750348800000,-0.00020285,17.72900000
AVAXUSDT,1750377600000,0.00004512,18.04700083
AVAXUSDT,1750406400002,0.00008850,18.32150381
AVAXUSDT,1750435200001,-0.00003063,17.80700000
AVAXUSDT,1750464000002,-0.00002015,17.35800000
AVAXUSDT,1750492800005,0.00000425,17.53824866
AVAXUSDT,1750521600000,-0.00002460,17.13366016
AVAXUSDT,1750550400005,0.00000491,16.81200000
AVAXUSDT,1750579200000,0.00002452,16.83900000
AVAXUSDT,1750608000003,0.00002262,16.02857935
AVAXUSDT,1750636800000,-0.00001023,16.51876045
AVAXUSDT,1750665600004,-0.00007795,16.91200000
AVAXUSDT,1750694400013,0.00003124,16.74400000
AVAXUSDT,1750723200003,0.00003476,18.05100000
AVAXUSDT,1750752000000,0.00001328,18.04946297
AVAXUSDT,1750780800000,0.00000991,18.15600000
AVAXUSDT,1750809600005,0.00004774,18.22400000
AVAXUSDT,1750838400000,0.00010000,18.02712521
AVAXUSDT,1750867200005,0.00000524,17.58300000
AVAXUSDT,1750896000000,0.00006960,17.56700000
AVAXUSDT,1750924800006,-0.00000886,17.72528762
AVAXUSDT,1750953600007,0.00007578,17.24501373
AVAXUSDT,1750982400000,0.00005498,17.22400000
AVAXUSDT,1751011200000,0.00001270,17.38736950
AVAXUSDT,1751040000009,-0.00004237,17.53900000
AVAXUSDT,1751068800001,0.00000651,17.56800000
AVAXUSDT,1751097600002,0.00004379,17.66300818
AVAXUSDT,1751126400000,0.00002416,17.75200000
AVAXUSDT,1751155200004,0.00004474,17.96500000
AVAXUSDT,1751184000001,0.00008854,18.02663930
AVAXUSDT,1751212800001,0.00003383,17.83447539
AVAXUSDT,1751241600000,0.00010000,18.72800000
AVAXUSDT,1751270400005,0.00005783,18.23614872
AVAXUSDT,1751299200002,0.00006213,18.01118064
