symbol,funding_time_ms,funding_rate,mark_price
ETHUSDT,1776412800011,0.00000822,2333.23000000
ETHUSDT,1776441600001,0.00001819,2440.71000000
ETHUSDT,1776470400001,-0.00002327,2418.04379845
ETHUSDT,1776499200006,-0.00001075,2402.51363566
ETHUSDT,1776528000000,-0.00015064,2361.98000000
ETHUSDT,1776556800002,-0.00010377,2349.03208527
ETHUSDT,1776585600010,-0.00011438,2314.27000000
ETHUSDT,1776614400001,-0.00022976,2329.46000000
ETHUSDT,1776643200000,-0.00000927,2261.93000000
ETHUSDT,1776672000000,-0.00001408,2296.83000000
ETHUSDT,1776700800001,0.00000810,2312.71000000
ETHUSDT,1776729600000,-0.00004382,2312.60000000
ETHUSDT,1776758400004,-0.00003720,2316.96000000
ETHUSDT,1776787200004,-0.00003676,2309.31000000
ETHUSDT,1776816000004,-0.00002128,2326.13000000
ETHUSDT,1776844800000,0.00010000,2389.25000000
ETHUSDT,1776873600000,0.00007797,2402.68000000
ETHUSDT,1776902400000,0.00010000,2373.05000000
ETHUSDT,1776931200000,-0.00001984,2342.82000000
ETHUSDT,1776960000004,-0.00006025,2332.23521652
ETHUSDT,1776988800006,-0.00003645,2329.03075676
ETHUSDT,1777017600000,-0.00006980,2310.49000000
ETHUSDT,1777046400000,-0.00012145,2322.99572805
ETHUSDT,1777075200000,-0.00004387,2313.88000000
ETHUSDT,1777104000002,-0.00002141,2315.40000000
ETHUSDT,1777132800002,-0.00004431,2306.77290698
ETHUSDT,1777161600003,-0.00001131,2318.21440310
ETHUSDT,1777190400007,-0.00001931,2330.21000000
ETHUSDT,1777219200004,-0.00002842,2347.02646512
ETHUSDT,1777248000004,-0.00006636,2368.51000000
ETHUSDT,1777276800000,-0.00007865,2314.42000000
ETHUSDT,1777305600002,-0.00007593,2273.98913953
ETHUSDT,1777334400001,-0.00016104,2302.29286047
ETHUSDT,1777363200000,-0.00011678,2286.49000000
ETHUSDT,1777392000004,0.00000025,2278.66517829
ETHUSDT,1777420800006,0.00002842,2288.37000000
ETHUSDT,1777449600011,0.00004666,2322.88062791
ETHUSDT,1777478400003,0.00004782,2270.97000000
ETHUSDT,1777507200002,-0.00006092,2251.52000000
ETHUSDT,1777536000000,-0.00004636,2258.99000000
ETHUSDT,1777564800000,-0.00007717,2264.65000000
ETHUSDT,1777593600000,-0.00004000,2256.49000000
ETHUSDT,1777622400005,-0.00001877,2278.55000000
ETHUSDT,1777651200000,-0.00002131,2306.97617054
ETHUSDT,1777680000006,-0.00000436,2294.58083658
ETHUSDT,1777708800000,-0.00003820,2299.77000000
ETHUSDT,1777737600010,-0.00000388,2307.94787639
ETHUSDT,1777766400005,0.00003520,2315.94772654
ETHUSDT,1777795200003,-0.00001628,2308.19000000
ETHUSDT,1777824000000,0.00008747,2327.28890537
ETHUSDT,1777852800000,0.00004305,2321.67000000
ETHUSDT,1777881600000,0.00008648,2361.95456757
ETHUSDT,1777910400003,-0.00000209,2348.55000000
ETHUSDT,1777939200000,-0.00001957,2346.11000000
ETHUSDT,1777968000011,-0.00002410,2379.29967295
ETHUSDT,1777996800000,-0.00006520,2379.74000000
ETHUSDT,1778025600010,-0.00002041,2359.47060465
ETHUSDT,1778054400000,-0.00009447,2370.64217723
ETHUSDT,1778083200002,-0.00005114,2358.01905426
ETHUSDT,1778112000000,-0.00006585,2349.72656375
ETHUSDT,1778140800000,-0.00011993,2343.72275969
ETHUSDT,1778169600004,-0.00004319,2293.25000000
ETHUSDT,1778198400003,-0.00000968,2289.92000000
ETHUSDT,1778227200002,-0.00002849,2280.05375969
ETHUSDT,1778256000003,-0.00003358,2292.29000000
ETHUSDT,1778284800000,0.00006199,2306.16622088
ETHUSDT,1778313600001,0.00004314,2313.53673346
ETHUSDT,1778342400002,0.00008760,2316.81679070
ETHUSDT,1778371200003,0.00010000,2325.31050450
ETHUSDT,1778400000000,0.00008268,2326.30384685
