symbol,funding_time_ms,funding_rate,mark_price
LINKUSDT,1762214400002,0.00004401,15.23792095
LINKUSDT,1762243200004,0.00006154,14.62600000
LINKUSDT,1762272000000,0.00010000,15.11143115
LINKUSDT,1762300800000,0.00010000,14.67730424
LINKUSDT,1762329600000,0.00010000,14.90000000
LINKUSDT,1762358400004,0.00004122,15.08581124
LINKUSDT,1762387200001,0.00010000,15.08700000
LINKUSDT,1762416000000,0.00004074,14.89662686
LINKUSDT,1762444800001,0.00003004,14.46100000
LINKUSDT,1762473600005,0.00010000,14.73662524
LINKUSDT,1762502400003,0.00010000,15.15629590
LINKUSDT,1762531200005,0.00010000,15.02819590
LINKUSDT,1762560000011,0.00010000,15.79063429
LINKUSDT,1762588800015,0.00010000,15.71201410
LINKUSDT,1762617600001,0.00005397,15.20670089
LINKUSDT,1762646400004,0.00002923,15.51300000
LINKUSDT,1762675200000,0.00005784,15.36227438
LINKUSDT,1762704000005,0.00001229,15.81610790
LINKUSDT,1762732800000,0.00006779,15.91953619
LINKUSDT,1762761600000,0.00003362,16.35401343
LINKUSDT,1762790400003,0.00010000,16.08117276
LINKUSDT,1762819200007,0.00005970,16.35600000
LINKUSDT,1762848000000,0.00000154,15.98713867
LINKUSDT,1762876800009,0.00009444,15.79100000
LINKUSDT,1762905600000,0.00007824,15.27728248
LINKUSDT,1762934400002,-0.00009319,15.32487187
LINKUSDT,1762963200000,0.00010000,15.37308695
LINKUSDT,1762992000002,-0.00018861,15.14200000
LINKUSDT,1763020800000,0.00010000,15.88112838
LINKUSDT,1763049600001,0.00009332,15.31251524
LINKUSDT,1763078400000,-0.00020034,14.53970638
LINKUSDT,1763107200000,0.00005706,14.44033495
LINKUSDT,1763136000001,0.00007405,14.28487714
LINKUSDT,1763164800005,0.00004317,13.80348887
LINKUSDT,1763193600000,0.00008787,14.07600000
LINKUSDT,1763222400001,0.00005782,14.16600000
LINKUSDT,1763251200001,0.00010000,14.12882476
LINKUSDT,1763280000000,0.00009590,14.32917010
LINKUSDT,1763308800000,-0.00005063,13.77700000
LINKUSDT,1763337600003,0.00010000,13.72900000
LINKUSDT,1763366400003,0.00005259,14.11400000
LINKUSDT,1763395200000,0.00010000,13.70600000
LINKUSDT,1763424000002,-0.00004119,13.32200000
LINKUSDT,1763452800004,0.00010000,13.38500000
LINKUSDT,1763481600000,0.00010000,13.70700000
LINKUSDT,1763510400000,0.00010000,13.80025057
LINKUSDT,1763539200000,0.00008447,13.47400000
LINKUSDT,1763568000008,-0.00002860,13.01400000
LINKUSDT,1763596800000,0.00004059,13.52442171
LINKUSDT,1763625600000,0.00010000,13.94206571
LINKUSDT,1763654400000,0.00010000,13.41700000
LINKUSDT,1763683200001,-0.00002357,12.93300000
LINKUSDT,1763712000000,0.00010000,12.27381886
LINKUSDT,1763740800001,-0.00000124,11.90500000
LINKUSDT,1763769600004,-0.00000471,12.10900000
LINKUSDT,1763798400000,0.00005348,11.99100000
LINKUSDT,1763827200000,-0.00000232,11.91500000
LINKUSDT,1763856000000,0.00004052,12.16600000
LINKUSDT,1763884800008,-0.00001492,12.36159815
LINKUSDT,1763913600003,-0.00001519,12.67320406
LINKUSDT,1763942400004,0.00001197,12.51657727
LINKUSDT,1763971200000,0.00003031,12.57594369
LINKUSDT,1764000000006,0.00002403,12.61500000
LINKUSDT,1764028800000,0.00007426,12.96200000
LINKUSDT,1764057600009,-0.00003293,12.81000000
LINKUSDT,1764086400007,-0.00003623,12.72915808
LINKUSDT,1764115200001,0.00010000,13.07700000
LINKUSDT,1764144000001,0.00010000,13.06600000
LINKUSDT,1764172800000,0.00006942,12.86900000
LINKUSDT,1764201600013,0.00010000,13.44900000
LINKUSDT,1764230400000,0.00010000,13.34800000
LINKUSDT,1764259200004,0.00006609,13.45800000
LINKUSDT,1764288000008,0.00005742,13.33054664
LINKUSDT,1764316800000,0.00006206,13.21740233
LINKUSDT,1764345600008,0.00000503,13.41549192
LINKUSDT,1764374400000,0.00002589,13.11496246
LINKUSDT,1764403200005,0.00010000,13.09102084
LINKUSDT,1764432000001,0.00010000,13.16600000
LINKUSDT,1764460800003,0.00005235,12.97800000
LINKUSDT,1764489600000,0.00007818,13.04600000
LINKUSDT,1764518400004,0.00010000,13.24000000
LINKUSDT,1764547200000,-0.00000543,12.94612220
LINKUSDT,1764576000004,-0.00014690,12.18200953
LINKUSDT,1764604800000,-0.00001941,11.99510192
LINKUSDT,1764633600004,0.00005273,12.06700000
LINKUSDT,1764662400000,0.00005838,12.12400000
LINKUSDT,1764691200000,0.00006145,13.29200000
LINKUSDT,1764720000000,0.00010000,13.46200000
LINKUSDT,1764748800000,0.00000194,14.37800000
LINKUSDT,1764777600005,0.00010000,14.39270341
LINKUSDT,1764806400012,0.00010000,14.63323982
LINKUSDT,1764835200000,0.00000812,14.53500000
LINKUSDT,1764864000011,0.00006572,14.47743444
LINKUSDT,1764892800000,0.00010000,14.24800000
LINKUSDT,1764921600000,-0.00004912,14.24200000
LINKUSDT,1764950400010,0.00002426,13.93686894
LINKUSDT,1764979200001,-0.00001297,13.58100000
LINKUSDT,1765008000001,-0.00017941,13.59300000
LINKUSDT,1765036800008,-0.00002052,13.81000000
LINKUSDT,1765065600000,0.00004716,13.91200000
LINKUSDT,1765094400004,0.00007272,13.92341891
LINKUSDT,1765123200000,0.00000943,13.61203557
LINKUSDT,1765152000000,-0.00000808,13.64000000
LINKUSDT,1765180800000,0.00001165,14.00100000
LINKUSDT,1765209600001,-0.00003250,13.73109566
LINKUSDT,1765238400001,0.00000576,13.75500000
LINKUSDT,1765267200001,-0.00004127,13.82544249
LINKUSDT,1765296000007,0.00003824,14.40100000
LINKUSDT,1765324800007,0.00010000,14.40000000
LINKUSDT,1765353600002,-0.00019623,14.16900000
LINKUSDT,1765382400012,-0.00009596,14.01619155
LINKUSDT,1765411200001,0.00010000,14.09623125
LINKUSDT,1765440000000,0.00004347,13.53000000
LINKUSDT,1765468800000,0.00002295,13.51360305
LINKUSDT,1765497600005,0.00010000,14.06100000
LINKUSDT,1765526400007,0.00006045,14.05012639
LINKUSDT,1765555200002,0.00000867,13.53214443
LINKUSDT,1765584000001,-0.00002557,13.63000000
LINKUSDT,1765612800006,0.00010000,13.78102793
LINKUSDT,1765641600000,0.00010000,13.81300000
LINKUSDT,1765670400000,0.00010000,13.72827795
LINKUSDT,1765699200003,0.00003317,13.71155464
LINKUSDT,1765728000005,0.00003444,13.46500000
LINKUSDT,1765756800000,0.00003444,13.27000000
LINKUSDT,1765785600000,0.00006868,13.56700000
LINKUSDT,1765814400000,0.00004491,12.77300000
LINKUSDT,1765843200002,-0.00001710,12.85100000
LINKUSDT,1765872000000,0.00001232,12.68800000
LINKUSDT,1765900800002,0.00010000,13.03800000
LINKUSDT,1765929600004,0.00009606,12.92100000
LINKUSDT,1765958400000,0.00005774,12.76846574
LINKUSDT,1765987200000,0.00004241,12.56400000
LINKUSDT,1766016000005,-0.00000809,12.26382686
LINKUSDT,1766044800007,-0.00010683,12.16900000
LINKUSDT,1766073600001,0.00008102,12.62800000
LINKUSDT,1766102400000,-0.00000416,11.92400000
LINKUSDT,1766131200001,0.00003570,12.37000000
LINKUSDT,1766160000000,0.00010000,12.47030484
LINKUSDT,1766188800005,0.00010000,12.53300000
LINKUSDT,1766217600000,0.00005742,12.61397831
LINKUSDT,1766246400002,0.00010000,12.61209270
LINKUSDT,1766275200000,0.00010000,12.54700000
LINKUSDT,1766304000009,0.00004896,12.50941876
LINKUSDT,1766332800000,-0.00006917,12.32416590
LINKUSDT,1766361600000,-0.00004219,12.43100000
LINKUSDT,1766390400005,-0.00002718,12.57809513
LINKUSDT,1766419200009,0.00007771,12.80200000
LINKUSDT,1766448000000,-0.00000718,12.57900000
LINKUSDT,1766476800000,-0.00006273,12.32747270
LINKUSDT,1766505600001,0.00007043,12.27758225
LINKUSDT,1766534400001,0.00005846,12.38900000
LINKUSDT,1766563200001,-0.00003302,12.18100000
LINKUSDT,1766592000000,0.00000465,12.17843980
LINKUSDT,1766620800000,0.00010000,12.27194888
LINKUSDT,1766649600001,0.00010000,12.30248661
LINKUSDT,1766678400005,0.00003265,12.36503949
LINKUSDT,1766707200004,0.00001896,12.05500000
LINKUSDT,1766736000001,0.00010000,12.34300000
LINKUSDT,1766764800007,0.00010000,12.16500000
LINKUSDT,1766793600000,0.00004326,12.17965994
LINKUSDT,1766822400000,0.00010000,12.25200000
LINKUSDT,1766851200011,0.00010000,12.31630651
LINKUSDT,1766880000008,0.00010000,12.51325946
LINKUSDT,1766908800000,0.00010000,12.42600000
LINKUSDT,1766937600000,0.00010000,12.52551674
LINKUSDT,1766966400016,0.00010000,12.49511838
LINKUSDT,1766995200001,0.00010000,12.79500000
LINKUSDT,1767024000000,-0.00001865,12.39200000
LINKUSDT,1767052800005,-0.00001135,12.29859101
LINKUSDT,1767081600001,0.00006423,12.36204997
LINKUSDT,1767110400003,0.00010000,12.52300000
LINKUSDT,1767139200004,0.00004830,12.40900000
LINKUSDT,1767168000001,-0.00001392,12.41200000
LINKUSDT,1767196800001,0.00008961,12.38800000
LINKUSDT,1767225600008,0.00003104,12.20100000
LINKUSDT,1767254400002,-0.00004150,12.17431654
LINKUSDT,1767283200001,-0.00003478,12.38925608
LINKUSDT,1767312000006,0.00010000,12.60398731
LINKUSDT,1767340800007,0.00010000,12.84233387
LINKUSDT,1767369600000,0.00010000,13.07400000
LINKUSDT,1767398400001,0.00010000,13.27270846
LINKUSDT,1767427200000,0.00010000,13.01200000
LINKUSDT,1767456000000,0.00010000,13.06320991
LINKUSDT,1767484800000,0.00010000,13.22500000
LINKUSDT,1767513600000,0.00009093,13.34207873
LINKUSDT,1767542400001,0.00010000,13.49046460
LINKUSDT,1767571200000,0.00010000,13.42075926
LINKUSDT,1767600000000,-0.00000705,13.57453457
LINKUSDT,1767628800000,0.00010000,13.72483750
LINKUSDT,1767657600010,0.00010000,13.90553469
LINKUSDT,1767686400000,0.00001247,13.71546308
LINKUSDT,1767715200000,0.00006252,13.98900000
LINKUSDT,1767744000001,0.00010000,14.03000000
LINKUSDT,1767772800001,0.00009052,13.86926707
LINKUSDT,1767801600001,-0.00003939,13.36749144
LINKUSDT,1767830400001,0.00007522,13.43800000
LINKUSDT,1767859200000,0.00010000,13.31596290
LINKUSDT,1767888000000,0.00010000,13.29837508
LINKUSDT,1767916800003,0.00010000,13.20809980
LINKUSDT,1767945600000,0.00010000,13.26100000
LINKUSDT,1767974400001,0.00005496,13.28500000
LINKUSDT,1768003200000,0.00005182,13.13618446
LINKUSDT,1768032000002,0.00004133,13.16450004
LINKUSDT,1768060800001,0.00010000,13.16000000
LINKUSDT,1768089600003,0.00010000,13.13200000
LINKUSDT,1768118400006,0.00009274,13.23434462
LINKUSDT,1768147200000,0.00010000,13.20000000
LINKUSDT,1768176000005,0.00000556,13.20410959
LINKUSDT,1768204800000,0.00010000,13.26460664
LINKUSDT,1768233600000,-0.00000424,13.24100000
LINKUSDT,1768262400007,-0.00000406,13.07350312
LINKUSDT,1768291200009,0.00010000,13.18429795
LINKUSDT,1768320000002,0.00010000,13.56782343
LINKUSDT,1768348800000,0.00010000,14.05726570
LINKUSDT,1768377600001,0.00010000,14.05329263
LINKUSDT,1768406400004,0.00010000,14.23567372
LINKUSDT,1768435200000,0.00010000,14.10288723
LINKUSDT,1768464000004,0.00010000,13.92863710
LINKUSDT,1768492800002,0.00006760,13.95853261
LINKUSDT,1768521600000,-0.00008334,13.78854715
LINKUSDT,1768550400000,0.00002678,13.78941641
LINKUSDT,1768579200001,0.00002659,13.48000000
LINKUSDT,1768608000000,0.00010000,13.72432880
LINKUSDT,1768636800000,0.00007410,13.69800000
LINKUSDT,1768665600002,0.00009060,13.88102956
LINKUSDT,1768694400001,0.00009160,13.73752309
LINKUSDT,1768723200000,-0.00001998,13.73095724
LINKUSDT,1768752000000,-0.00004631,13.77000000
LINKUSDT,1768780800007,-0.00000742,13.30000000
LINKUSDT,1768809600007,-0.00003559,12.76400000
LINKUSDT,1768838400007,-0.00000992,12.76431332
LINKUSDT,1768867200005,0.00004747,12.87743381
LINKUSDT,1768896000001,0.00008139,12.60900000
LINKUSDT,1768924800009,0.00004766,12.43550051
LINKUSDT,1768953600001,0.00003063,12.12000000
LINKUSDT,1768982400011,-0.00010599,12.31100000
LINKUSDT,1769011200011,0.00004000,12.43300000
LINKUSDT,1769040000010,0.00006550,12.39698370
LINKUSDT,1769068800003,0.00010000,12.42200000
LINKUSDT,1769097600005,0.00000183,12.22403850
LINKUSDT,1769126400005,-0.00001228,12.25200000
LINKUSDT,1769155200000,0.00004336,12.27417793
LINKUSDT,1769184000011,-0.00005501,12.24700000
LINKUSDT,1769212800011,-0.00003588,12.21200000
LINKUSDT,1769241600002,-0.00001318,12.20152728
LINKUSDT,1769270400001,-0.00004066,12.14600000
LINKUSDT,1769299200002,0.00008664,12.19800000
LINKUSDT,1769328000011,0.00000680,12.08048411
LINKUSDT,1769356800005,-0.00001716,11.96218648
LINKUSDT,1769385600000,0.00002004,11.51700000
LINKUSDT,1769414400003,0.00010000,11.85700000
LINKUSDT,1769443200000,0.00008566,11.91400000
LINKUSDT,1769472000002,0.00005522,11.94335151
LINKUSDT,1769500800000,0.00008885,11.98363697
LINKUSDT,1769529600000,0.00002392,11.98900000
LINKUSDT,1769558400000,0.00010000,12.03850461
LINKUSDT,1769587200000,0.00010000,11.93849333
LINKUSDT,1769616000000,-0.00007910,11.75800000
LINKUSDT,1769644800000,0.00005849,11.83800000
LINKUSDT,1769673600009,-0.00007963,11.62580414
LINKUSDT,1769702400000,-0.00009410,11.02907843
LINKUSDT,1769731200008,0.00007601,11.12232531
LINKUSDT,1769760000000,0.00010000,10.84068589
LINKUSDT,1769788800001,0.00005613,10.76445538
LINKUSDT,1769817600000,0.00008620,10.78300000
LINKUSDT,1769846400001,-0.00005718,10.61291972
LINKUSDT,1769875200009,0.00000854,10.04100000
LINKUSDT,1769904000001,0.00002467,9.98733877
LINKUSDT,1769932800004,0.00007390,9.93807831
LINKUSDT,1769961600000,0.00010000,9.52968586
LINKUSDT,1769990400000,0.00010000,9.40333811
LINKUSDT,1770019200014,0.00006557,9.38900000
LINKUSDT,1770048000000,-0.00010104,9.92600000
LINKUSDT,1770076800000,0.00008201,9.80331583
LINKUSDT,1770105600007,0.00003154,9.73200000
LINKUSDT,1770134400000,0.00005005,9.74400000
LINKUSDT,1770163200002,0.00010000,9.48400000
LINKUSDT,1770192000007,0.00009555,9.67302686
LINKUSDT,1770220800000,0.00007157,9.21338060
LINKUSDT,1770249600011,0.00009638,9.25100000
LINKUSDT,1770278400000,0.00007868,9.05200000
LINKUSDT,1770307200007,-0.00000760,8.45800000
LINKUSDT,1770336000000,-0.00003347,7.91368194
LINKUSDT,1770364800001,-0.00001097,8.07600000
LINKUSDT,1770393600000,-0.00001753,8.57700000
LINKUSDT,1770422400003,-0.00002494,8.87800000
LINKUSDT,1770451200000,0.00005405,8.68941120
LINKUSDT,1770480000010,0.00007691,8.81900000
LINKUSDT,1770508800003,0.00003001,8.90393602
LINKUSDT,1770537600000,-0.00001902,8.82800000
LINKUSDT,1770566400000,-0.00005034,8.88340657
LINKUSDT,1770595200002,0.00000072,8.82494364
LINKUSDT,1770624000001,0.00002431,8.72835388
LINKUSDT,1770652800007,0.00007845,8.75300000
LINKUSDT,1770681600000,0.00002527,8.83200000
LINKUSDT,1770710400007,0.00001476,8.53997168
LINKUSDT,1770739200000,0.00004894,8.57000000
LINKUSDT,1770768000000,0.00005965,8.56900000
LINKUSDT,1770796800006,0.00002307,8.31500000
LINKUSDT,1770825600000,-0.00007155,8.23600000
LINKUSDT,1770854400000,0.00003040,8.32345737
LINKUSDT,1770883200001,0.00007919,8.45697869
LINKUSDT,1770912000001,0.00001278,8.35000000
LINKUSDT,1770940800007,0.00008480,8.41000000
LINKUSDT,1770969600003,0.00003644,8.37464546
LINKUSDT,1770998400005,0.00005298,8.70300000
LINKUSDT,1771027200002,0.00004844,8.76472658
LINKUSDT,1771056000004,0.00002594,8.88200000
LINKUSDT,1771084800002,0.00004944,9.03300000
LINKUSDT,1771113600000,-0.00002876,9.08500000
LINKUSDT,1771142400002,-0.00002449,9.19800000
LINKUSDT,1771171200000,0.00007101,8.86500000
LINKUSDT,1771200000001,0.00003183,8.78052608
LINKUSDT,1771228800003,-0.00001150,8.75900000
LINKUSDT,1771257600000,0.00002939,8.70532546
LINKUSDT,1771286400008,0.00004300,8.93366377
LINKUSDT,1771315200001,0.00010000,8.86600000
LINKUSDT,1771344000002,0.00005641,8.77306211
LINKUSDT,1771372800000,0.00004079,8.82408789
LINKUSDT,1771401600000,0.00000403,8.91368540
LINKUSDT,1771430400011,-0.00006541,8.80405468
LINKUSDT,1771459200013,-0.00009407,8.59800000
LINKUSDT,1771488000000,-0.00002359,8.69500000
LINKUSDT,1771516800003,-0.00006934,8.43600000
LINKUSDT,1771545600000,-0.00002871,8.57200000
LINKUSDT,1771574400000,0.00007938,8.65106046
LINKUSDT,1771603200000,0.00009551,8.82647802
LINKUSDT,1771632000004,0.00010000,8.93786770
LINKUSDT,1771660800000,0.00006491,8.86100000
LINKUSDT,1771689600005,0.00002607,8.93200000
LINKUSDT,1771718400001,0.00001508,8.86956712
LINKUSDT,1771747200004,-0.00009951,8.85000000
LINKUSDT,1771776000000,-0.00004577,8.70940107
LINKUSDT,1771804800001,-0.00003489,8.67737363
LINKUSDT,1771833600000,-0.00004250,8.35119689
LINKUSDT,1771862400000,0.00010000,8.41400000
LINKUSDT,1771891200007,0.00005190,8.26300000
LINKUSDT,1771920000000,0.00004123,8.14929156
LINKUSDT,1771948800001,0.00000087,8.21515169
LINKUSDT,1771977600001,-0.00005234,8.19120250
LINKUSDT,1772006400007,0.00010000,8.47355276
LINKUSDT,1772035200000,0.00010000,9.27809147
LINKUSDT,1772064000000,0.00010000,9.26856108
LINKUSDT,1772092800006,0.00007884,9.20351742
LINKUSDT,1772121600002,0.00000100,9.11600000
LINKUSDT,1772150400007,0.00003414,9.09300000
LINKUSDT,1772179200000,0.00008334,9.17200000
LINKUSDT,1772208000001,-0.00000963,8.81151988
LINKUSDT,1772236800000,-0.00001838,8.70520499
LINKUSDT,1772265600000,-0.00001679,8.34874817
LINKUSDT,1772294400004,-0.00008139,8.43100000
LINKUSDT,1772323200005,0.00009490,8.84045841
LINKUSDT,1772352000000,0.00010000,8.97200000
LINKUSDT,1772380800002,0.00001180,8.91100000
LINKUSDT,1772409600001,0.00007303,8.66889048
LINKUSDT,1772438400007,0.00006778,8.66800000
LINKUSDT,1772467200000,0.00003281,9.10336900
LINKUSDT,1772496000000,0.00001809,8.94500000
LINKUSDT,1772524800000,0.00004430,8.79275208
LINKUSDT,1772553600007,-0.00005246,8.74402665
LINKUSDT,1772582400001,0.00000891,8.80500000
LINKUSDT,1772611200005,0.00003808,8.89876413
LINKUSDT,1772640000000,0.00004713,9.49700000
LINKUSDT,1772668800000,0.00010000,9.34833494
LINKUSDT,1772697600000,0.00001778,9.21567408
LINKUSDT,1772726400004,-0.00010568,9.23146765
LINKUSDT,1772755200001,0.00006581,9.20157690
LINKUSDT,1772784000001,0.00001090,9.27100000
LINKUSDT,1772812800004,-0.00013472,8.78775537
LINKUSDT,1772841600001,-0.00010882,8.79200000
LINKUSDT,1772870400012,0.00001528,8.80282048
LINKUSDT,1772899200001,-0.00002900,8.75115277
LINKUSDT,1772928000001,-0.00009369,8.69300000
LINKUSDT,1772956800000,-0.00003489,8.63187358
LINKUSDT,1772985600002,0.00000321,8.56300000
LINKUSDT,1773014400000,-0.00002838,8.51334775
LINKUSDT,1773043200004,0.00003674,8.73400000
LINKUSDT,1773072000003,0.00008078,8.92355048
LINKUSDT,1773100800012,0.00010000,8.86457351
LINKUSDT,1773129600002,0.00007243,9.07500000
LINKUSDT,1773158400001,0.00006181,9.12923575
LINKUSDT,1773187200000,-0.00000912,8.97927488
LINKUSDT,1773216000007,0.00006948,8.88400000
LINKUSDT,1773244800010,0.00004602,8.99200000
LINKUSDT,1773273600000,0.00008122,8.99300000
LINKUSDT,1773302400000,-0.00008986,8.94300000
LINKUSDT,1773331200000,0.00002980,9.03271572
LINKUSDT,1773360000006,0.00010000,9.05276107
LINKUSDT,1773388800001,0.00010000,9.19200000
LINKUSDT,1773417600000,0.00010000,9.26403230
LINKUSDT,1773446400001,0.00006263,9.08000000
LINKUSDT,1773475200000,0.00010000,8.97622454
LINKUSDT,1773504000007,-0.00013564,8.99800000
LINKUSDT,1773532800000,0.00004363,9.16300000
LINKUSDT,1773561600000,0.00010000,9.21300000
LINKUSDT,1773590400000,0.00010000,9.15156787
LINKUSDT,1773619200000,0.00007534,9.49219886
LINKUSDT,1773648000010,0.00010000,9.68200000
LINKUSDT,1773676800000,-0.00000666,9.71457702
LINKUSDT,1773705600000,-0.00004602,9.91700000
LINKUSDT,1773734400002,0.00007088,9.79300000
LINKUSDT,1773763200011,0.00001092,9.79883938
LINKUSDT,1773792000002,0.00010000,9.78600000
LINKUSDT,1773820800002,-0.00002468,9.80800000
LINKUSDT,1773849600005,-0.00014149,9.20100000
LINKUSDT,1773878400000,-0.00014346,9.22200000
LINKUSDT,1773907200003,0.00002792,9.09305075
LINKUSDT,1773936000003,0.00000487,8.95800000
LINKUSDT,1773964800002,-0.00005076,9.04100000
LINKUSDT,1773993600000,-0.00000639,9.11075354
LINKUSDT,1774022400000,0.00002986,9.02386040
LINKUSDT,1774051200000,-0.00009382,9.11159159
LINKUSDT,1774080000000,0.00008882,9.12300000
LINKUSDT,1774108800014,0.00007019,9.10373809
LINKUSDT,1774137600012,-0.00004838,8.82147914
LINKUSDT,1774166400007,-0.00000921,8.83700000
LINKUSDT,1774195200002,0.00005911,8.79598163
LINKUSDT,1774224000000,0.00010000,8.68436258
LINKUSDT,1774252800003,0.00009535,8.64200000
LINKUSDT,1774281600002,0.00004966,9.04607924
LINKUSDT,1774310400000,0.00009937,9.10354315
LINKUSDT,1774339200000,0.00003613,9.24262092
LINKUSDT,1774368000003,-0.00008584,9.11300000
LINKUSDT,1774396800000,0.00010000,9.24600000
LINKUSDT,1774425600000,0.00010000,9.28400000
LINKUSDT,1774454400013,0.00002234,9.36300000
LINKUSDT,1774483200001,0.00010000,9.37204210
LINKUSDT,1774512000001,0.00003640,9.09938995
LINKUSDT,1774540800000,-0.00005766,8.93331198
LINKUSDT,1774569600006,-0.00001570,8.91228600
LINKUSDT,1774598400000,0.00005304,8.90300000
LINKUSDT,1774627200000,-0.00014801,8.60658971
LINKUSDT,1774656000005,0.00003029,8.56464990
LINKUSDT,1774684800005,-0.00003861,8.59861672
LINKUSDT,1774713600000,0.00001966,8.63600000
LINKUSDT,1774742400003,-0.00003746,8.43413766
LINKUSDT,1774771200001,0.00004510,8.51151211
LINKUSDT,1774800000000,-0.00004709,8.42200000
LINKUSDT,1774828800000,0.00003047,8.40988243
LINKUSDT,1774857600005,0.00010000,8.74060480
LINKUSDT,1774886400000,0.00010000,8.82791205
LINKUSDT,1774915200000,0.00010000,8.62141538
LINKUSDT,1774944000000,0.00006879,8.70600000
LINKUSDT,1774972800000,0.00002116,8.62395656
LINKUSDT,1775001600000,0.00010000,8.77700000
LINKUSDT,1775030400000,0.00010000,9.05651810
LINKUSDT,1775059200000,0.00010000,9.00514833
LINKUSDT,1775088000003,0.00010000,8.94065964
LINKUSDT,1775116800001,-0.00011712,8.56000000
LINKUSDT,1775145600001,-0.00007324,8.56100000
LINKUSDT,1775174400000,-0.00002889,8.62700000
LINKUSDT,1775203200008,0.00009330,8.71253503
LINKUSDT,1775232000008,0.00010000,8.69383180
LINKUSDT,1775260800000,0.00008233,8.65448543
LINKUSDT,1775289600003,-0.00002821,8.65400000
LINKUSDT,1775318400000,0.00004905,8.68394786
LINKUSDT,1775347200008,0.00010000,8.68900000
LINKUSDT,1775376000000,-0.00003154,8.52918981
LINKUSDT,1775404800001,-0.00008873,8.59600000
LINKUSDT,1775433600004,0.00007633,8.82000000
LINKUSDT,1775462400001,0.00010000,8.96041631
LINKUSDT,1775491200003,0.00010000,9.08210401
LINKUSDT,1775520000000,0.00010000,8.79798195
LINKUSDT,1775548800000,0.00006159,8.76308529
LINKUSDT,1775577600000,0.00002687,8.61881894
LINKUSDT,1775606400000,0.00010000,9.28400000
LINKUSDT,1775635200000,0.00010000,9.25635824
LINKUSDT,1775664000006,0.00002295,9.02856094
LINKUSDT,1775692800000,-0.00005409,8.85200000
LINKUSDT,1775721600010,-0.00014832,8.75100000
LINKUSDT,1775750400001,-0.00002649,8.94000929
LINKUSDT,1775779200000,0.00003718,8.94362524
LINKUSDT,1775808000005,0.00003425,8.89500000
LINKUSDT,1775836800000,0.00003647,9.05200000
LINKUSDT,1775865600000,0.00009479,9.08038373
LINKUSDT,1775894400000,-0.00005366,9.00600000
LINKUSDT,1775923200003,-0.00002350,9.02147669
LINKUSDT,1775952000000,0.00010000,9.06406183
LINKUSDT,1775980800000,-0.00023185,8.79100000
LINKUSDT,1776009600000,0.00000846,8.71110426
LINKUSDT,1776038400011,-0.00000633,8.72800000
LINKUSDT,1776067200006,0.00008293,8.72419988
LINKUSDT,1776096000000,-0.00006314,8.81900000
LINKUSDT,1776124800005,0.00010000,9.35804106
LINKUSDT,1776153600003,0.00006769,9.21256280
LINKUSDT,1776182400001,0.00005278,9.12600000
LINKUSDT,1776211200000,-0.00006269,9.01400000
LINKUSDT,1776240000000,0.00000534,9.01000000
LINKUSDT,1776268800000,0.00004480,9.16207872
LINKUSDT,1776297600013,0.00010000,9.25800000
LINKUSDT,1776326400000,0.00010000,9.29200000
LINKUSDT,1776355200000,0.00010000,9.45899008
LINKUSDT,1776384000001,0.00010000,9.59511277
LINKUSDT,1776412800011,0.00004848,9.46700000
LINKUSDT,1776441600001,0.00008976,9.74954415
LINKUSDT,1776470400001,0.00010000,9.61410009
LINKUSDT,1776499200006,0.00002419,9.59800000
LINKUSDT,1776528000000,-0.00000361,9.37952957
LINKUSDT,1776556800002,0.00001532,9.27600000
LINKUSDT,1776585600010,0.00000216,9.17000000
LINKUSDT,1776614400001,-0.00000990,9.28508987
LINKUSDT,1776643200000,-0.00000398,9.05675124
LINKUSDT,1776672000000,0.00003426,9.24200000
LINKUSDT,1776700800001,0.00002396,9.26403066
LINKUSDT,1776729600000,0.00002534,9.28200000
LINKUSDT,1776758400004,0.00007318,9.36000000
LINKUSDT,1776787200004,0.00007057,9.41300000
LINKUSDT,1776816000004,0.00007547,9.39200000
LINKUSDT,1776844800000,0.00010000,9.50022318
LINKUSDT,1776873600000,0.00007763,9.48545315
LINKUSDT,1776902400000,0.00003715,9.28400000
LINKUSDT,1776931200000,-0.00014477,9.23200000
LINKUSDT,1776960000004,0.00010000,9.34500000
LINKUSDT,1776988800006,0.00005572,9.34400000
LINKUSDT,1777017600000,0.00010000,9.28600000
LINKUSDT,1777046400000,0.00008613,9.36659466
LINKUSDT,1777075200000,0.00010000,9.37100000
LINKUSDT,1777104000002,0.00010000,9.39800000
LINKUSDT,1777132800002,0.00006749,9.34790019
LINKUSDT,1777161600003,0.00003243,9.34256444
LINKUSDT,1777190400007,0.00000963,9.41800000
LINKUSDT,1777219200004,0.00010000,9.48963968
LINKUSDT,1777248000004,0.00007521,9.48100000
LINKUSDT,1777276800000,-0.00003220,9.30384822
LINKUSDT,1777305600002,0.00004137,9.17800000
LINKUSDT,1777334400001,0.00001161,9.31688841
LINKUSDT,1777363200000,0.00010000,9.25374536
LINKUSDT,1777392000004,0.00007260,9.22208931
LINKUSDT,1777420800006,0.00009219,9.23700000
LINKUSDT,1777449600011,0.00008179,9.31791927
LINKUSDT,1777478400003,-0.00005278,9.08877398
LINKUSDT,1777507200002,-0.00003026,9.10700000
