openTime,open,high,low,close,volume
1602633600000,0.01092600,0.01109000,0.01070000,0.01085500,19414265.00000000
1602720000000,0.01085800,0.01093000,0.01052900,0.01068500,26510864.00000000
1602806400000,0.01073900,0.01081000,0.01010000,0.01055000,30716776.00000000
1602892800000,0.01054000,0.01071200,0.01041000,0.01061900,8615074.00000000
1602979200000,0.01063000,0.01090000,0.01056700,0.01072100,14524569.00000000
1603065600000,0.01072000,0.01082900,0.01045500,0.01062200,23751416.00000000
1603152000000,0.01062200,0.01085600,0.01026100,0.01039400,34528292.00000000
1603238400000,0.01037600,0.01087000,0.01028000,0.01045300,39066041.00000000
1603324800000,0.01045300,0.01100000,0.01045100,0.01082500,40213417.00000000
1603411200000,0.01078400,0.01085800,0.01050100,0.01067500,27897437.00000000
1603497600000,0.01064500,0.01113700,0.01061200,0.01086700,34550585.00000000
1603584000000,0.01082900,0.01095500,0.01051800,0.01057000,31428448.00000000
1603670400000,0.01057000,0.01074500,0.01028000,0.01038100,29173830.00000000
1603756800000,0.01038100,0.01063500,0.01010000,0.01025500,37721007.00000000
1603843200000,0.01023800,0.01040000,0.00955000,0.00993800,48266336.00000000
1603929600000,0.00995200,0.01010000,0.00940000,0.00960000,27455251.00000000
1604016000000,0.00954800,0.00966900,0.00875800,0.00948400,65912819.00000000
1604102400000,0.00948800,0.00960700,0.00927000,0.00940500,17433033.00000000
1604188800000,0.00940500,0.00970000,0.00924800,0.00951500,17049032.00000000
1604275200000,0.00950800,0.00979800,0.00924500,0.00941100,33401021.00000000
1604361600000,0.00941400,0.00972000,0.00889500,0.00939000,36955126.00000000
1604448000000,0.00941200,0.00974300,0.00920000,0.00965100,22378429.00000000
1604534400000,0.00965700,0.00987800,0.00928600,0.00976200,36090034.00000000
1604620800000,0.00979100,0.01082700,0.00974100,0.01045300,73972495.00000000
1604707200000,0.01044500,0.01089800,0.00971200,0.01001000,70379906.00000000
1604793600000,0.01000200,0.01046500,0.00989400,0.01043400,26385092.00000000
1604880000000,0.01043000,0.01078800,0.01002500,0.01074700,39006356.00000000
1604966400000,0.01073000,0.01124700,0.01050600,0.01088200,67006197.00000000
1605052800000,0.01088300,0.01109700,0.01067200,0.01073800,33210143.00000000
1605139200000,0.01067900,0.01089900,0.01030000,0.01059600,26962080.00000000
1605225600000,0.01059000,0.01146500,0.01058600,0.01097500,51731561.00000000
1605312000000,0.01097500,0.01097500,0.01047800,0.01077000,19743706.00000000
1605398400000,0.01072400,0.01087400,0.01041200,0.01057100,15762622.00000000
1605484800000,0.01059600,0.01110000,0.01039600,0.01102700,33953378.00000000
1605571200000,0.01102100,0.01116400,0.01070000,0.01097300,35727095.00000000
1605657600000,0.01099000,0.01114900,0.01032000,0.01058100,50202419.00000000
1605744000000,0.01058100,0.01080800,0.01029800,0.01056600,37954510.00000000
1605830400000,0.01049200,0.01115900,0.01047400,0.01096900,43575747.00000000
1605916800000,0.01096900,0.01163500,0.01079400,0.01155100,86860277.00000000
1606003200000,0.01156900,0.01164700,0.01067100,0.01114400,73127590.00000000
1606089600000,0.01114400,0.01240000,0.01097800,0.01196800,141657388.00000000
1606176000000,0.01196000,0.01313000,0.01180000,0.01252000,193310885.00000000
1606262400000,0.01252200,0.01466000,0.01210500,0.01342200,300335726.00000000
1606348800000,0.01336700,0.01386500,0.01092000,0.01196400,137478646.00000000
1606435200000,0.01196400,0.01228000,0.01121400,0.01158500,60600222.00000000
1606521600000,0.01159400,0.01209200,0.01122000,0.01178000,53184412.00000000
1606608000000,0.01178000,0.01192300,0.01138000,0.01166200,40595189.00000000
1606694400000,0.01166200,0.01255500,0.01133000,0.01217700,141776048.00000000
1606780800000,0.01217800,0.01309900,0.01150000,0.01209200,104086803.00000000
1606867200000,0.01207600,0.01371200,0.01160100,0.01291500,211060224.00000000
1606953600000,0.01291200,0.01341800,0.01217100,0.01305200,85111917.00000000
1607040000000,0.01300200,0.01306000,0.01217600,0.01222900,82942542.00000000
1607126400000,0.01222400,0.01270000,0.01205100,0.01270000,33775100.00000000
1607212800000,0.01266500,0.01284000,0.01224000,0.01270400,25189707.00000000
1607299200000,0.01271700,0.01318000,0.01252500,0.01276600,57246133.00000000
1607385600000,0.01276800,0.01279700,0.01212100,0.01226000,50182432.00000000
1607472000000,0.01222000,0.01224600,0.01145000,0.01215900,59423989.00000000
1607558400000,0.01215900,0.01220500,0.01169500,0.01200100,35269941.00000000
1607644800000,0.01199900,0.01271900,0.01133700,0.01238700,57709315.00000000
1607731200000,0.01238700,0.01286900,0.01211700,0.01237900,45189178.00000000
1607817600000,0.01240700,0.01284400,0.01219400,0.01261500,29555526.00000000
1607904000000,0.01261400,0.01642600,0.01247300,0.01470600,1031252991.00000000
1607990400000,0.01475000,0.01599400,0.01375600,0.01499400,553782812.00000000
1608076800000,0.01499800,0.01507600,0.01400000,0.01446200,231282054.00000000
1608163200000,0.01445900,0.01505000,0.01398400,0.01451500,203343816.00000000
1608249600000,0.01450900,0.01490000,0.01412800,0.01474200,138767873.00000000
1608336000000,0.01474200,0.01730000,0.01463400,0.01612600,412053019.00000000
1608422400000,0.01610100,0.01699900,0.01535200,0.01581000,262634445.00000000
1608508800000,0.01580800,0.02460000,0.01578700,0.01885900,2227679749.00000000
1608595200000,0.01884800,0.01959000,0.01615000,0.01739000,592627256.00000000
1608681600000,0.01738700,0.02354700,0.01570400,0.01809100,1333991449.00000000
1608768000000,0.01806200,0.02040000,0.01700000,0.01880600,771567180.00000000
1608854400000,0.01882000,0.01982100,0.01837300,0.01918600,588173945.00000000
1608940800000,0.01919100,0.02235800,0.01880000,0.02114800,798176677.00000000
1609027200000,0.02114700,0.02400000,0.02010500,0.02400000,883262921.00000000
1609113600000,0.02394200,0.02900000,0.02315000,0.02758600,1306783191.00000000
1609200000000,0.02754600,0.03059400,0.02716600,0.02839400,1222523107.00000000
1609286400000,0.02840000,0.02938000,0.02137100,0.02295100,1619585445.00000000
1609372800000,0.02286200,0.02298900,0.01906000,0.02125600,1039128599.00000000
1609459200000,0.02125400,0.02194000,0.01974500,0.02073900,436122427.00000000
