openTime,open,high,low,close,volume
1657756800000,1.04900000,1.19000000,1.00600000,1.16800000,22505220.30000000
1657843200000,1.16800000,1.18700000,1.09700000,1.10800000,10842763.90000000
1657929600000,1.10800000,1.19900000,1.08400000,1.17500000,8313476.90000000
1658016000000,1.17500000,1.18500000,1.07600000,1.07900000,9274920.70000000
1658102400000,1.07900000,1.39500000,1.07500000,1.34100000,20236385.00000000
1658188800000,1.34100000,1.38800000,1.23200000,1.24800000,16413533.50000000
1658275200000,1.24900000,1.28000000,1.12800000,1.15800000,14893162.60000000
1658361600000,1.15800000,1.43700000,1.10300000,1.40500000,28878900.80000000
1658448000000,1.40500000,1.55000000,1.37800000,1.43400000,28567906.70000000
1658534400000,1.43400000,1.50800000,1.34300000,1.39700000,13544925.60000000
1658620800000,1.39700000,1.44600000,1.35800000,1.37600000,8515390.70000000
1658707200000,1.37500000,1.39100000,1.17300000,1.17700000,16923690.30000000
1658793600000,1.17700000,1.19300000,1.09000000,1.16900000,12587268.90000000
1658880000000,1.16900000,1.33700000,1.12500000,1.32600000,18694281.20000000
1658966400000,1.32600000,1.58800000,1.23600000,1.54400000,28611716.60000000
1659052800000,1.54500000,1.58100000,1.40100000,1.42500000,21463837.70000000
1659139200000,1.42500000,1.47900000,1.33900000,1.35900000,18099233.20000000
1659225600000,1.35900000,1.43300000,1.30600000,1.31800000,11327774.10000000
1659312000000,1.31800000,1.36400000,1.26600000,1.30600000,10663386.30000000
1659398400000,1.30700000,1.39600000,1.21600000,1.33500000,17121210.60000000
1659484800000,1.33600000,1.43200000,1.27900000,1.33300000,14459638.30000000
1659571200000,1.33200000,1.39900000,1.29300000,1.32900000,10661637.60000000
1659657600000,1.32900000,1.48000000,1.32200000,1.44200000,18471002.40000000
1659744000000,1.44200000,1.45200000,1.36600000,1.37400000,6493551.70000000
1659830400000,1.37400000,1.42400000,1.35100000,1.40300000,5432716.10000000
1659916800000,1.40200000,1.49500000,1.39100000,1.42700000,12339206.90000000
1660003200000,1.42800000,1.43000000,1.23500000,1.29300000,16781305.70000000
1660089600000,1.29200000,1.39400000,1.24000000,1.38900000,16559551.00000000
1660176000000,1.38900000,1.44400000,1.35000000,1.36000000,11772009.10000000
1660262400000,1.36000000,1.42200000,1.33500000,1.41900000,6178850.80000000
1660348800000,1.42000000,1.47400000,1.40800000,1.43300000,6977581.10000000
1660435200000,1.43300000,1.49200000,1.36500000,1.38800000,8050681.30000000
1660521600000,1.38800000,1.46000000,1.30700000,1.33300000,10401056.90000000
1660608000000,1.33300000,1.34400000,1.28100000,1.28500000,6970104.70000000
1660694400000,1.28600000,1.33500000,1.16700000,1.18300000,13059534.70000000
1660780800000,1.18300000,1.22200000,1.09000000,1.11500000,9010254.70000000
1660867200000,1.11400000,1.11700000,1.01000000,1.05000000,15618755.50000000
1660953600000,1.05100000,1.09300000,0.96900000,0.99900000,11617306.90000000
